Date,No 2 Delivered USG,No 2 Delivered PNW,Santos FOB Price Spot,Paranagua FOB Price Spot,Brazilian Soybeans CIF Rotterdam Position 1,BRL=
2018-04-19,0.9980639015893757,0.9474999999999998,1.317844001741781,1.3480530154583068,2.173766057043327,3.3875
2018-04-20,0.9986963858044859,1.012500000000001,1.5979779011539303,1.3380715218811243,2.1743985412584372,3.4124
2018-04-23,0.997050402786849,0.9725000000000001,1.4629768125408233,1.3930334204223822,2.1809171565425647,3.4521
2018-04-24,0.9983795993903772,0.9474999999999998,1.5154708251687357,1.2904000653167849,2.1795248203788375,3.4709
2018-04-25,0.9975887219682118,0.9550000000000001,1.425413672980623,1.355470280862182,2.1814554757239275,3.4843
2018-04-26,0.9980317875027218,0.9600000000000009,1.28297626823427,1.2228303940779455,2.1764554757239285,3.4745
2018-04-27,0.877019377313303,0.8900000000000006,1.3279773568473772,1.1554321794034408,2.175190507293708,3.4559
2018-04-30,0.8787595253646874,0.9924999999999997,1.4279648377966474,1.1579887872849994,2.1714875898105817,3.5066
2018-05-01,0.8775255824080119,0.8449999999999989,1.3804648377966462,1.1104887872849982,2.1729751796211616,3.5071
2018-05-02,0.877050402786848,1.0024999999999995,1.1478429131286738,1.0879691922490746,2.1724999999999994,3.5513
2018-05-03,0.8781901807097778,0.7675000000000001,1.0703303940779456,1.0003870019595045,2.1736397779229275,3.5276
2018-05-04,0.9728733942956662,1.0074999999999985,1.1328995210102324,1.0528864576529493,2.1703478118876536,3.5291
2018-05-07,0.969770846940996,1.0474999999999994,1.2128037230568243,1.162999673416067,2.1672452645329834,3.5524
2018-05-08,0.9668598954931422,0.9674999999999994,1.1603608752449368,1.1902977356847373,1.903067167428695,3.5632
2018-05-09,0.9633153712170692,1.0075000000000003,1.2003608752449377,1.0827906596995422,1.9022441759198792,3.5918
2018-05-10,0.9278091661223584,0.9474999999999998,1.1428102547354673,1.0728668626170261,1.8966748312649688,3.5496
2018-05-11,0.9331880034835631,1.012500000000001,1.2328287611582844,1.1830247115175272,1.9483197256694975,3.5991
2018-05-14,0.894929240148052,0.9699999999999989,1.2555323318092757,0.9479991291095136,1.7658197256694965,3.6221
2018-05-15,0.848315371217069,0.8125,0.7955176355323328,0.8254544959721315,1.8661686261702588,3.653
2018-05-16,0.8478080775092529,0.942499999999999,0.7653456346614416,0.6954022425429986,1.8683828652296963,3.6754
2018-05-17,0.8490420204659284,0.9700000000000006,0.7853581537121705,0.7154147615937294,1.8696168081863718,3.696
2018-05-18,0.8494219464402359,0.9150000000000009,0.7628772044415424,0.8428902677988255,1.6359449161767916,3.736
2018-05-21,0.6472387328543441,0.8574999999999999,0.8129800783801429,0.7729735467015022,1.6405981929022424,3.6769
2018-05-22,0.649169388199434,0.9050000000000011,0.855461571957326,0.645359242325279,1.6398073154800787,3.6441
2018-05-23,0.648758436751578,0.8974999999999991,0.7804806226866976,0.7105372305682565,1.5223704550402797,3.6279
2018-05-24,0.6483785107772686,1.0225000000000009,0.7403663183104712,0.6603532549531899,1.5219905290659703,3.6491
2018-05-25,0.648030698889615,0.9350000000000005,0.6953853690398439,0.8404430655345099,1.2984770302634452,3.6514
2018-05-28,0.648030698889615,0.9350000000000005,0.6953853690398439,0.8404430655345099,1.2984770302634452,3.7341
2018-05-29,0.649169388199434,1.0850000000000009,1.0078674069235802,0.9278543435662971,1.2968941868060107,3.7252
2018-05-30,0.6479664707163071,0.8899999999999988,0.8605181798388841,0.7004920531243197,1.2984128020901373,3.724
2018-05-31,0.6494219464402349,0.9550000000000001,0.905518179838884,0.7454920531243197,1.599236882212061,3.7225
2018-06-01,0.6491372741127801,0.9275000000000002,0.9803478118876541,0.900334748530371,1.6288890703244068,3.763
2018-06-04,0.648186914870454,1.0124999999999993,1.2428418245155672,0.8528461789679955,1.6524325059873721,3.7462
2018-06-05,0.6776807097757462,0.9775000000000009,1.0853663183104718,1.065499129109515,1.6030018506422827,3.806
2018-06-06,0.6769208578271275,0.9874999999999989,1.0154795340735898,0.9354664707163067,1.602241998693664,3.8477
2018-06-07,0.6782489658175486,1.0775000000000006,0.925364141084259,0.8453510777269759,1.603570106684085,3.9065
2018-06-08,0.6792613760069663,0.9774999999999991,0.9127688874374034,0.8330279773568474,1.6018609841062474,3.7091
2018-06-11,0.6791340082734596,1.0024999999999995,0.9229833442194657,0.8429702808621826,1.6017336163727425,3.7087
2018-06-12,0.6793555410407155,0.9900000000000002,0.9803570650990654,0.9003440017417823,1.6019551491399966,3.7174
2018-06-13,0.6280252558240811,1.0500000000000007,1.1728761158284353,1.1029327237099942,1.6023339865011987,3.7195
2018-06-14,0.6284362072719354,0.9874999999999989,1.160495863270194,1.1904327237099928,1.8014168299586313,3.8052
2018-06-15,0.6282135858915741,1.0950000000000006,1.1553744829087744,1.207900065316787,1.888283257130416,3.7294
2018-06-18,0.6281504463313716,0.9849999999999994,1.392901153929893,1.3229577618114519,1.972587633355106,3.746
2018-06-19,0.6272000870890473,0.7299999999999986,2.0328717613760077,1.9528586980187246,2.1512584367515775,3.7461
2018-06-20,0.6276431526235573,0.9050000000000011,1.9328902677988253,1.6027683431308528,2.1517015022860875,3.7712
2018-06-21,0.6278325713041593,1.0250000000000004,1.862864141084259,1.6903189636403226,2.111067929457871,3.7676
2018-06-22,0.6293522752013931,0.9849999999999994,1.8453331156107122,1.6205345090354886,2.1316383627258872,3.7852
2018-06-25,0.6279588504245588,1.0150000000000006,1.625400609623341,1.6153309383844991,2.1111942085782722,3.7753
2018-06-26,0.6296989984759431,1.0675000000000008,1.3179746353146093,1.6478244067058565,2.112934356629655,3.8011
2018-06-27,0.6271989984759418,0.9949999999999992,1.8954332680165464,0.7929403440017406,2.3526507729153057,3.8625
2018-06-28,0.6488760069671233,1.0274999999999999,1.8379136729806227,1.8577808621815812,2.352555519268451,3.8612
2018-06-29,0.6491606792945781,1.0649999999999995,1.7728815588939675,1.6928684955366844,2.344675593294143,3.8765
2018-07-02,0.697451556716743,1.0350000000000001,2.2778456346614426,2.1978325713041578,2.4011310690180725,3.9117
2018-07-03,0.6880209013716527,1.0099999999999998,2.292908774221642,2.1930285216634005,2.5441062486392347,3.8966
2018-07-04,0.6880209013716527,1.0099999999999998,2.292908774221642,2.1930285216634005,2.5413847158719793,3.9135
2018-07-05,0.6859318528195075,1.0649999999999995,2.387978445460483,2.3079653821032,2.501194208578271,3.9324
2018-07-06,0.6846679730023943,0.8300000000000001,2.252815153494449,2.20301110385369,2.5026518615284132,3.8624
2018-07-09,0.6894453516220338,1.0724999999999998,2.3729855214456794,2.322909318528195,2.501986174613542,3.8714
2018-07-10,0.684445351622033,1.0774999999999988,2.2879724580883956,2.3979223818854773,2.502429240148052,3.8143
2018-07-11,0.6318490093620746,1.1225000000000005,2.3853325713041578,2.3853325713041578,2.501542020465928,3.8764
2018-07-12,0.6347920748965823,1.08,2.572795558458523,2.4729153059002815,2.501763553233179,3.8809
2018-07-13,0.6451077726975836,1.0899999999999999,2.5003766601349877,2.5003766601349877,2.6780927498367078,3.8514
2018-07-16,0.5880829523187447,1.0649999999999995,2.462946875680384,2.4128706727628995,2.5230927498367084,3.8597
2018-07-17,0.5996657957761808,0.9649999999999999,2.4554789897670375,2.4454093185281955,2.4230927498367087,3.8375
2018-07-18,0.5993811234487261,0.9675000000000011,2.3580355976485965,2.2478135205747876,2.395592749836709,3.8509
2018-07-19,0.5972610494230342,0.8699999999999992,2.3303331156107117,2.2005160026126696,2.3580927498367075,3.829
2018-07-20,0.5978625081645976,0.9024999999999999,2.6428222294796413,1.9303249510124108,2.320592749836708,3.7671
2018-07-23,0.5988117787938183,0.9525000000000006,2.5278342042238204,2.20288319181363,2.340592749836709,3.7823
2018-07-24,0.5997300239494887,0.9900000000000002,2.4305051164816014,2.35049205312432,2.2380927498367083,3.7471
2018-07-25,0.5994453516220339,0.9525000000000006,2.3355111038536904,2.355378293054649,2.2105927498367084,3.6877
2018-07-26,0.5971668843892868,1.067499999999999,2.277985521445679,2.327789571086436,2.2055927498367076,3.7454
2018-07-27,0.5482114086653596,0.9849999999999994,2.32782168517309,2.247808621815807,2.1130927498367083,3.7099
2018-07-30,0.5494774657086872,1.0399999999999991,2.3405181798388845,2.2104289135641206,2.0680927498367083,3.7304
2018-07-31,0.7001442412366661,0.9824999999999999,2.417975723927716,2.340412040060963,1.7805927498367087,3.7557
2018-08-01,0.6986876768996311,1.0425000000000004,2.4929942303505346,2.44291802743305,1.9505927498367086,3.7492
2018-08-02,0.6486555628129782,1.0150000000000006,2.5855704332680176,2.5055573699107345,1.993092749836709,3.7496
2018-08-03,0.6084340300457214,0.9174999999999986,2.412810254735467,2.3630062050947096,1.9555927498367076,3.707
2018-08-06,0.611344981493577,0.9474999999999998,2.402930002177225,2.3528537992597425,2.0455927498367075,3.7356
2018-08-07,0.6328646853908122,0.9975000000000005,2.3904305464837794,2.0505111038536903,1.9255927498367083,3.7505
2018-08-08,0.6368522752013934,0.9625000000000004,2.297803723056825,2.2577971913781845,1.8805927498367083,3.7713
2018-08-09,0.6315354887872857,0.9924999999999997,2.3529049640757673,2.3028287611582847,1.9405927498367088,3.8007
2018-08-10,0.6271979098628329,1.2799999999999994,2.390478989767036,2.3404027868495536,2.3580927498367075,3.8584
2018-08-13,0.6202362290441972,0.9250000000000007,2.39549205312432,2.4452961027650773,2.283092749836708,3.8836
2018-08-14,0.6000468103635974,0.9450000000000003,1.5204691922490738,2.3429163945133915,2.1730927498367087,3.8663
2018-08-15,0.6700468103635977,0.9250000000000007,2.357941432614851,2.357941432614851,2.243092749836709,3.9053
2018-08-16,0.5642249074678869,0.8650000000000002,2.147884824733289,2.0978086218158065,1.963092749836708,3.9059
2018-08-17,0.5606803831918139,0.8250000000000011,2.2804169388199433,2.2303407359024607,2.003092749836709,3.9108
2018-08-20,0.5636234487263216,0.8524999999999991,2.2580497496189835,2.1578973437840183,2.0005927498367075,3.9692
2018-08-21,0.39390703244067105,0.7949999999999999,2.040434356629655,2.1403146091878966,2.073092749836709,4.0467
2018-08-22,0.3985581319399092,0.8275000000000006,1.9329583061180067,1.9528254953189652,2.2355927498367087,4.0415
2018-08-23,0.3188417156542567,0.9299999999999997,1.8529697365556288,1.902773786196386,2.3980927498367084,4.1145
2018-08-24,0.3297278467232747,0.8499999999999996,1.9427803178750267,1.8429000653167869,2.3980927498367084,4.1012
2018-08-27,0.3341895275419109,0.8125,2.157888634879164,1.9578559764859573,2.470592749836708,4.0772
2018-08-28,0.3270052253429139,0.8149999999999995,2.1028053559764857,2.002925103418244,2.6130927498367083,4.1337
2018-08-29,0.3267205530154591,0.7675000000000001,2.2154642934900934,2.1153118876551282,2.5855927498367084,4.1065
2018-08-30,0.3179544959721312,0.7650000000000006,2.240445242760723,2.140292836925756,2.623092749836708,4.1493
2018-08-31,0.3027019377313298,0.6899999999999995,2.2477814064881354,2.1979773568473764,2.4880927498367083,4.0545
2018-09-04,0.320866536033094,0.7999999999999989,2.4178075332026996,2.3680034835619423,2.498092749836708,4.16
2018-09-05,0.36409427389505744,0.7449999999999992,2.5353331156107117,2.4855290659699527,2.5630927498367075,4.1457
2018-09-06,0.3624804049640762,0.7424999999999997,2.562839647289353,2.412883191813629,2.5505927498367083,4.0587
2018-09-07,0.3181450032658386,0.6999999999999993,2.510339647289353,2.3603831918136287,2.498092749836708,4.0594
2018-09-10,0.2650435445242749,0.7649999999999988,2.580523622904419,2.480371217069452,2.4830927498367075,4.0855
2018-09-11,0.26418843892880517,0.7874999999999996,2.6403586980187246,2.59028249510124,2.6155927498367078,4.1527
2018-09-12,0.25833442194644185,0.5100000000000016,2.7330241672109725,2.6930176355323336,2.528092749836709,4.1569
2018-09-13,0.25279610276507825,0.7725000000000009,2.6303271282386245,2.5304468756803846,2.590592749836709,4.2067
2018-09-14,0.23808077509253245,0.6750000000000007,2.7405301545830625,2.6403777487480955,2.6030927498367085,4.1739
2018-09-17,0.14732092314391565,0.5750000000000011,2.7153592423252793,2.565402786849555,2.583092749836709,4.1316
2018-09-18,0.09807968647942467,0.5700000000000003,2.752934900936207,2.602978445460483,2.6780927498367078,4.1596
2018-09-19,0.09865011974744142,0.47999999999999865,2.7554104071413015,2.6054539516655773,2.5180927498367076,4.1305
2018-09-20,0.09754354452427627,0.3775000000000013,2.6130562812976272,2.5129038754626603,2.315592749836709,4.0766
2018-09-21,0.09760668408447515,0.47749999999999915,2.6754425212279553,2.425333659917266,2.345592749836708,4.0511
2018-09-24,0.09751143043762234,0.5199999999999996,2.465517091225779,2.4255105595471367,2.408092749836708,4.0914
2018-09-25,0.09899902024820406,0.5325000000000006,2.7103097104289144,2.610429457870673,2.3605927498367087,4.0751
2018-09-26,0.14903113433485693,0.4900000000000002,2.6454931417374254,2.595416938819943,2.3180927498367083,4.031
2018-09-27,0.11808186370563867,0.48999999999999844,2.8355323318092758,2.5954931417374247,2.2680927498367076,4.012
2018-09-28,0.0797267581101675,0.6150000000000002,2.58789135641193,2.6028597866318304,2.3630927498367083,4.0477
2018-10-01,0.07969573263662078,0.5424999999999986,2.77537393860222,2.67549368604398,2.2405927498367078,4.0176
2018-10-02,0.07884171565425646,0.4599999999999991,2.810444154147616,2.710563901589376,2.158092749836708,3.9404
2018-10-03,0.1292847811887654,0.504999999999999,2.823057914217287,2.722905508382322,2.203092749836708,3.9008
2018-10-04,0.14906324842151086,0.5675000000000008,2.8104501415197056,2.7102977356847386,2.225592749836709,3.8743
2018-10-05,0.1495384280426748,0.40000000000000036,2.852836925756586,2.752956673198346,2.128092749836709,3.8406
2018-10-08,0.14748149357718354,0.39250000000000007,2.9528374700631392,2.802881014587415,2.1205927498367085,3.7786
2018-10-09,0.14966470716307434,0.5099999999999998,2.9329762682342686,2.817855432179403,2.1880927498367075,3.7153
2018-10-10,0.24900010886130985,0.46749999999999936,2.890519812758546,2.8404436098410617,2.2955927498367075,3.7545
2018-10-11,0.2379876986718923,0.4175000000000004,2.7755448508600047,2.7755448508600047,2.2355927498367087,3.781
2018-10-12,0.24890594382756248,0.48499999999999943,2.6830448508600035,2.6830448508600035,2.1430927498367076,3.7825
2018-10-15,0.24840082734596258,0.4150000000000009,2.8003821032005245,2.780514913999566,1.9030927498367092,3.7355
2018-10-16,0.24786250816459798,0.4924999999999997,2.7203750272153275,2.7405143696930114,1.9705927498367082,3.7244
2018-10-17,0.24874863923361623,0.5225000000000009,2.6828875462660573,2.632811343348573,1.9605927498367084,3.6873
2018-10-18,0.2480829523187449,0.6549999999999994,2.7230448508600045,2.752981711299805,2.1830927498367085,3.7214
2018-10-19,0.2584307642064001,0.6324999999999985,2.7954436098410618,2.745367406923579,2.2505927498367075,3.714
2018-10-22,0.27903222294796315,0.5949999999999989,2.8005323318092756,2.7003799259743086,2.2330927498367075,3.6846
2018-10-23,0.2781460918789467,0.6550000000000011,2.715550838232094,2.685341824515568,2.243092749836709,3.6932
2018-10-24,0.2771647071630756,0.7075000000000014,2.710487154365339,2.610334748530372,2.315592749836709,3.7335
2018-10-25,0.27779719137818404,0.692499999999999,2.587834204223819,2.6980562812976263,2.400592749836708,3.7046
2018-10-26,0.2779555845852393,0.7000000000000011,2.597790115392989,2.4979098628347494,2.368092749836709,3.6426
2018-10-29,0.2998541258436749,0.6499999999999986,2.657790115392988,2.557909862834748,2.4280927498367078,3.7179
2018-10-30,0.297701937731329,0.6849999999999987,2.6703342042238187,2.570453951665577,2.4830927498367075,3.6972
2018-10-31,0.2998541258436749,0.6799999999999997,2.3905355976485954,2.3905355976485954,2.4280927498367078,3.7218
2018-11-01,0.19852601785325596,0.6699999999999999,0.9578336599172665,2.30036577400392,2.128092749836709,3.7
2018-11-02,0.19862127150010878,0.6174999999999997,0.8953336599172665,2.23786577400392,2.065592749836709,3.6965
2018-11-05,0.19934900936207356,0.7099999999999991,1.5179316350968861,2.4228412802090133,2.088092749836708,3.726
2018-11-06,0.19846287829305354,0.6399999999999988,2.5153037230568245,2.4853668626170258,2.0980927498367077,3.7614
2018-11-07,0.36615338558676314,0.6724999999999994,2.6179495972131512,2.5177971913781843,2.140592749836708,3.7317
2018-11-08,0.412197909862833,0.6749999999999989,2.350473546701501,2.2203842804267353,2.1430927498367076,3.7604
2018-11-09,0.41362236011321585,0.6575000000000006,1.5629256477247981,2.13798552144568,2.065592749836709,3.7334
2018-11-12,0.41324243413890827,0.6925000000000008,2.17298552144568,2.2429289135641213,2.100592749836709,3.7674
2018-11-13,0.4283055736991077,0.8175000000000008,1.4780007620291755,2.1428712170694535,2.145592749836709,3.8031
2018-11-14,0.4475146962769436,0.7149999999999999,1.427810799042021,1.427810799042021,2.1130927498367083,3.784
2018-11-15,0.327609949923799,0.6524999999999999,1.2453107990420218,1.2453107990420218,1.930592749836709,3.784
2018-11-16,0.3279898758981066,0.5375000000000014,1.5578505334204227,1.5578505334204227,1.895592749836709,3.7434
2018-11-19,0.3279256477247987,0.6324999999999985,1.2804621162638803,1.7880279773568475,2.0805927498367076,3.756
2018-11-20,0.2989701720008693,0.5899999999999999,0.99785978663183,1.0179991291095138,2.008092749836708,3.7567
2018-11-21,0.2789701720008697,0.6199999999999992,1.097879381667756,1.2279686479425216,1.9880927498367083,3.7975
2018-11-23,0.2771979098628332,0.6099999999999994,1.2003418245155668,1.485286305247115,2.008092749836708,3.828
2018-11-26,0.2796336816895284,0.6274999999999995,1.2729931417374267,1.590323862399302,2.195592749836708,3.9398
2018-11-27,0.27776725451774276,0.5449999999999999,1.370462660570432,1.2703102547354668,2.0630927498367075,3.875
2018-11-28,0.27745155671674304,0.5850000000000009,1.2378804702808637,1.1578674069235806,1.913092749836709,3.8508
2018-11-29,0.2772931635096878,0.5774999999999988,0.9329104071413017,1.3778810145874143,1.9455927498367078,3.8515
2018-11-30,0.27849608099281475,0.5125000000000011,1.2277667102111902,1.177962660570433,1.8705927498367085,3.8662
2018-12-03,0.27735739168299745,0.6625000000000014,1.1828113433485736,1.1330072937078164,1.760592749836709,3.8408
2018-12-04,0.27723111256259614,0.5525000000000002,0.8928418245155676,1.1377797735684734,1.7005927498367086,3.8524
2018-12-05,0.27878184193337674,0.5350000000000001,0.7928793816677562,0.7754615719573259,1.6830927498367085,3.8682
2018-12-06,0.24802198998475866,0.5249999999999986,0.8829555845852379,0.7730056607881544,1.7230927498367077,3.8779
2018-12-07,0.2490033747006315,0.5724999999999998,0.6928853690398427,0.7554806226866972,1.650592749836708,3.9074
2018-12-10,0.24824352275201278,0.6125000000000007,0.6379670150228609,0.890253102547355,1.7205927498367082,3.9178
2018-12-11,0.24745264532984912,0.5600000000000005,0.5103527106466359,0.7180056607881546,1.668092749836708,3.9039
2018-12-12,0.24916176790768674,0.6300000000000008,0.585271064663619,0.7080121924667981,1.618092749836709,3.8554
2018-12-13,0.24852819507946755,0.5499999999999989,0.7329610276507719,0.8227716089701715,1.748092749836708,3.891
2018-12-14,0.34890812105377655,0.6149999999999984,0.7527835837143471,0.7729229261920292,1.8130927498367075,3.917
2018-12-17,0.3472311125625964,0.5724999999999998,0.7078342042238184,0.6879670150228616,1.770592749836709,3.8994
2018-12-18,0.3771048334421927,0.6024999999999991,0.7553978880905721,0.6854544959721309,1.7405927498367078,3.9123
2018-12-19,0.3784019159590688,0.5899999999999999,0.8304485086000426,0.7678532549531898,1.8180927498367083,3.8976
2018-12-20,0.39713585891574077,0.625,0.9079675593294141,0.7653592423252782,1.8830927498367078,3.8419
2018-12-21,0.39754681036359685,0.6524999999999999,0.8452389505769649,0.8577580013063368,1.9705927498367082,3.9039
2018-12-24,0.3996037448290881,0.6600000000000001,0.8527389505769651,0.8652580013063371,1.3820770738079702,3.9035
2018-12-25,0.3996037448290881,0.6600000000000001,0.8527389505769651,0.8652580013063371,1.3820770738079702,3.9035
2018-12-26,0.3790333115610718,0.75,0.8729915088177673,0.8329849771391249,1.5220770738079707,3.9219
2018-12-27,0.37814718049205354,0.7599999999999998,0.7678706727628999,0.4652362290441978,1.3960004354452433,3.8732
2018-12-28,0.398496080992814,0.6224999999999987,0.517971369475287,0.5579779011539294,1.3782478772044406,3.8804
2018-12-31,0.2975778358371439,0.625,0.5204713694752883,0.5604779011539307,1.3671402133681703,3.8804
2019-01-02,0.4200157848900492,0.5024999999999995,0.45784509035488696,0.45784509035488696,1.3725522534291308,3.7897
2019-01-03,0.4439402351404329,0.4474999999999998,0.5753902677988254,0.525314064881341,1.355653712170696,3.7564
2019-01-04,0.42764315262355623,0.35499999999999865,0.5204474199869367,0.4603015458306121,1.3801796211626378,3.7154
2019-01-07,0.42735848029610146,0.3274999999999988,0.5503717613760077,0.5503717613760077,1.363565752231656,3.7351
2019-01-08,0.43020629218375817,0.3874999999999993,0.7227710646636183,0.6628973437840191,1.3745781624210753,3.7132
2019-01-09,0.38314935771826697,0.3349999999999991,0.6302645329849774,0.6204670150228608,1.3819518833006743,3.6806
2019-01-10,0.39074352275201285,0.4949999999999992,0.780467015022861,0.8403407359024602,1.3704953189636395,3.7104
2019-01-11,0.3886234487263227,0.4574999999999996,0.5777699760505115,0.5579027868495547,1.3656537121706958,3.7108
2019-01-14,0.4246358589157406,0.5424999999999986,0.6728396472893525,0.6929789897670364,1.3907799912910939,3.6978
2019-01-15,0.29893914652732434,0.5175000000000001,0.4902629000653178,0.5104022425430017,1.267804811669933,3.7167
2019-01-16,0.2973252775963431,0.504999999999999,0.3904016982364453,0.3403254953189627,1.2090387546266061,3.7361
2019-01-17,0.29818038319181284,0.3724999999999987,0.07773622904419675,0.07773622904419675,1.1990077291530596,3.7502
2019-01-18,0.29799096451121265,0.28249999999999886,0.7154740910080548,0.14531297626823303,1.1852106466361843,3.7502
2019-01-21,0.29799096451121265,0.28249999999999886,0.7154740910080548,0.14531297626823303,1.201539843239713,3.7535
2019-01-22,0.2995095797953429,0.35749999999999993,0.4878396472893538,0.3577503810145881,1.2057799912910951,3.8142
2019-01-23,0.29916176790768567,0.29999999999999893,0.48776398867842374,0.16798388852601676,1.2108752449379487,3.7648
2019-01-24,0.2973263662094485,0.28999999999999915,0.3678140648813404,0.32780753320269973,1.2035967777052043,3.7718
2019-01-25,0.349067602873939,0.1974999999999998,0.2704153059002845,0.2502759634226006,1.1845781624210758,3.7695
2019-01-28,0.3472953407359025,0.21749999999999936,0.3829474199869374,0.3829474199869374,1.1528690398432406,3.7614
2019-01-29,0.3489723492270844,0.5899999999999999,0.39033964728935366,0.39033964728935366,1.1572675811016762,3.7201
2019-01-30,0.3480230785978655,0.6099999999999994,0.38040931852819426,0.27045939473111247,1.1427106466361838,3.6849
2019-01-31,0.3483708904855227,0.6775000000000002,0.49778303940779445,0.5478592423252788,1.2573628347485304,3.6439
2019-02-01,0.3886876768996306,0.7025000000000006,0.4752324188983241,0.495371761376008,1.248692031352057,3.6596
2019-02-04,0.39751687350315734,0.6549999999999994,0.4729033311561075,0.48297300239494945,1.2575212279555839,3.6686
2019-02-05,0.39906760287393794,0.5874999999999986,0.48778957108643617,0.48778957108643617,1.2509073590246036,3.6695
2019-02-06,0.3976752667102126,0.6025000000000009,0.4654414326148508,0.4654414326148508,1.246793490093621,3.6982
2019-02-07,0.398307750925321,0.6474999999999991,0.6103151534944473,0.5602389505769647,1.2501475070759849,3.7166
2019-02-08,0.39941541476159337,0.6050000000000004,0.6653091661223609,0.5052830394077947,1.273027433050295,3.729
2019-02-11,0.3991617679076853,0.6399999999999988,0.7053342042238171,0.6454604833442197,1.2591661223601136,3.7576
2019-02-12,0.3993522752013927,0.5249999999999986,0.4077890267798825,0.3979915088177659,1.2511920313520566,3.7097
2019-02-13,0.39846614413237624,0.6350000000000016,0.5402580013063378,0.5304604833442212,1.2611920313520582,3.7543
2019-02-14,0.46859242325277606,0.6549999999999994,0.8128663183104727,0.7529925974308718,1.2741661223601142,3.7232
2019-02-15,0.49935227520139414,0.5950000000000006,0.587802090137167,0.6278086218158077,1.2532168517308957,3.7007
2019-02-18,0.49935227520139414,0.5950000000000006,0.587802090137167,0.6278086218158077,1.2532168517308957,3.7351
2019-02-19,0.5478015458306125,0.6425000000000001,0.7078276725451769,0.6778908121053782,1.2608431308512955,3.7227
2019-02-20,0.5493522752013931,0.5449999999999999,0.6927770520357068,0.6729098628347483,1.2542292619203135,3.7273
2019-02-21,0.5487197909862829,0.620000000000001,0.7179991291095149,0.6477835837143484,1.2508752449379497,3.7693
2019-02-22,0.5970427824951017,0.6275000000000013,0.6003086218158078,0.6503848247332904,1.252932179403441,3.7482
2019-02-25,0.6174227084694106,0.6925000000000008,0.5703401915959088,0.6402835837143481,1.2433752449379494,3.7519
2019-02-26,0.7191949706074467,0.6225000000000005,0.5529093185281955,0.4728962551709124,1.2553369257565858,3.7487
2019-02-27,0.7189734378401909,0.6649999999999991,0.5077824951012406,0.6177324188983242,1.246950794687569,3.7285
2019-02-28,0.7190997169605922,0.6650000000000009,0.4178260396255169,0.4178260396255169,1.249798606575224,3.7511
2019-03-01,0.7179289135641191,0.5675000000000008,0.6229474199869376,0.5927384062704117,1.25407086871326,3.7749
2019-03-04,0.7187519050729367,0.6674999999999986,0.5829474199869367,0.5527384062704108,1.2494507946875686,3.775
2019-03-05,0.5972322011757036,0.5975000000000001,0.602947419986938,0.5727384062704122,1.2558431308512965,3.775
2019-03-06,0.6387508164598295,0.7224999999999984,0.5728897234922705,0.5527503810145866,1.2483741563248412,3.8397
2019-03-07,0.7648274548225551,0.6624999999999996,0.5479212932723705,0.51798443283257,1.2492602873938594,3.8701
2019-03-08,0.7695106684084472,0.7324999999999999,0.542806988896146,0.532737317657304,1.245778902677987,3.8666
2019-03-11,0.7696369475288485,0.7424999999999997,0.5927373176573045,0.6229463313738304,1.2513482473328974,3.8392
2019-03-12,0.7703967994774654,0.6824999999999992,0.6302378619638578,0.6003010015240573,1.2521080992815161,3.8111
2019-03-13,0.7687197909862817,0.6699999999999999,0.6252950141519698,0.6653015458306122,1.253152623557586,3.8142
2019-03-14,0.739225996080993,0.745000000000001,0.8655051164816019,0.5753897234922718,1.2508741563248424,3.843
2019-03-15,0.6478657740039182,0.5875000000000004,0.4704218375789253,0.4404849771391248,1.0533741563248427,3.8131
2019-03-18,0.6474858480296124,0.5825000000000014,0.4577950141519711,0.4278581537121706,1.0883741563248428,3.7913
2019-03-19,0.6486566514260836,0.6100000000000012,0.4453581537121707,0.415421293272372,1.1058741563248429,3.7885
2019-03-20,0.6477073807968647,0.5999999999999996,0.4729849771391237,0.4027694317439572,1.0858741563248415,3.7756
2019-03-21,0.6489734378401906,0.6150000000000002,0.4503015458306123,0.490308077509253,1.0408741563248416,3.7921
2019-03-22,0.6484351186588277,0.6425000000000001,0.44540877422164193,0.3754653821032008,1.1083741563248424,3.9066
2019-03-25,0.648150446331373,0.6450000000000014,0.41028848247333016,0.37028195079468773,1.0808741563248425,3.8535
2019-03-26,0.6484982582190284,0.7025000000000006,0.41036414108425845,0.370357609405616,1.1383741563248417,3.8769
2019-03-27,0.6476431526235569,0.6750000000000007,0.3852873938602226,0.3553505334204239,1.270874156324842,3.9933
2019-03-28,0.4997311125625963,0.6850000000000005,0.42788264750707583,0.29779338123231014,1.2508741563248424,3.9005
2019-03-29,0.49780045721750454,0.7075000000000014,0.3478440017417821,0.3179071413019816,1.3033741563248427,3.9238
2019-04-01,0.4996048334421932,0.625,0.4604147615937286,0.4304779011539299,1.190874156324842,3.8508
2019-04-02,0.4981493577182672,0.6400000000000006,0.4578706727628994,0.4878075332026999,1.145874156324842,3.8525
2019-04-03,0.47799096451121237,0.6724999999999994,0.44288319181362823,0.4129463313738295,1.1583741563248413,3.8694
2019-04-04,0.47941541476159344,0.6450000000000014,0.44294687568038427,0.3928706727628999,1.0808741563248425,3.8587
2019-04-05,0.4782124972784665,0.6400000000000006,0.4278641410842585,0.39792728064445804,1.1558741563248418,3.873
